,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
9249,2020-05-13,South East,3420.0,57.0,9133625.0,298674.0,19495.0,689.3184530791158,476.2790123634906,939.3659857934844,7.547041323451705,5.214567188421799,10.284700606752349,75.47041323451705,52.145671884218,102.84700606752352
10405,2020-05-13,South West,1693.0,25.0,5599735.0,164524.0,11407.0,401.3008529490282,223.9335261473357,632.4805445339862,7.166425785309987,3.9990022054139303,11.294829925594444,71.66425785309987,39.990022054139295,112.94829925594445
11561,2020-05-13,UK,14783.0,402.0,66435548.0,1500857.0,102707.0,11094.840142658146,6826.718755977638,16617.114445535684,232.56563019888722,137.90436162726633,362.3332771283361,2325.6563019888717,1379.0436162726633,3623.33277128336
13873,2020-05-13,West Midlands,927.0,20.0,5900757.0,86051.0,6172.0,642.2799309621761,328.94037322561775,1062.4363513141018,10.884703961918378,5.574545320636281,18.00508564094576,108.84703961918379,55.745453206362804,180.0508564094576
6937,2020-05-13,Northern Ireland,106.0,2.0,1881639.0,14482.0,913.0,189.6468979753831,15.62670485467033,629.2010149393574,10.078814160175417,0.830483682293486,33.43898669932741,100.78814160175415,8.30483682293486,334.3898669932741
8093,2020-05-13,Scotland,407.0,24.0,5438100.0,110175.0,7357.0,1496.8153477057376,836.2502214790468,2344.791373674757,27.524601381102553,15.377617577445188,43.117842144770364,275.2460138110255,153.77617577445187,431.1784214477037
3469,2020-05-13,London,2227.0,39.0,8908081.0,224648.0,14274.0,689.6799642287872,438.51960764756456,996.9596016962104,7.7421833527197075,4.92271688647156,11.191631527555828,77.42183352719707,49.22716886471561,111.91631527555828
1,2020-05-13,East Midlands,1047.0,28.0,4804149.0,87965.0,6260.0,638.4784703221562,370.45776989558374,981.2708598595184,13.290147127454965,7.711204833480054,20.42548763286731,132.90147127454964,77.11204833480055,204.2548763286731
4625,2020-05-13,North East,494.0,21.0,2657909.0,41941.0,3257.0,615.6132667370671,325.9879480035126,996.877333946219,23.161562970630943,12.264827276009548,37.50607466042739,231.6156297063094,122.64827276009548,375.0607466042739
6938,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14361.0,891.0,221.58790868715354,29.88282122205267,627.2443020928064,11.776324187963448,1.5881272243003401,33.33499688796876,117.76324187963448,15.8812722430034,333.3499688796876
5782,2020-05-14,North West,1419.0,61.0,7292093.0,122675.0,8558.0,1493.2710117103893,1050.9393238159153,2009.200647632023,20.477947987092172,14.412039503828534,27.553140746175657,204.77947987092173,144.12039503828532,275.5314074617566
2,2020-05-14,East Midlands,1064.0,30.0,4804149.0,88314.0,6094.0,642.7115221195312,380.9024721707901,974.6884954496808,13.378259544396546,7.9286148737433,20.288473472610463,133.78259544396545,79.28614873743301,202.88473472610463
2314,2020-05-14,England,14392.0,326.0,55977178.0,1284721.0,85891.0,6548.698569139763,4107.291529730681,9593.76677569089,11.698872296027075,7.337439428852023,17.138711022000592,116.98872296027076,73.37439428852024,171.38711022000592
15030,2020-05-14,Yorkshire and The Humber,1093.0,41.0,5479615.0,93624.0,6669.0,1002.6747891270978,646.2990520183846,1438.4761711094754,18.298270756742905,11.794606957211132,26.251409471458768,182.98270756742906,117.9460695721113,262.51409471458766
1158,2020-05-14,East of England,1783.0,40.0,6201214.0,164296.0,10970.0,636.5379706788873,407.2757192662763,916.6743639280356,10.264731561898804,6.567677220400332,14.782175940518027,102.64731561898806,65.67677220400334,147.82175940518027
12718,2020-05-14,Wales,239.0,34.0,3138631.0,92158.0,6540.0,2167.3582481203807,1371.7205913790767,3128.142264174725,69.05425480473433,43.70442372419939,99.66581812818151,690.5425480473433,437.04423724199387,996.6581812818151
11562,2020-05-14,UK,15152.0,382.0,66435548.0,1501203.0,100491.0,10113.099093920058,6107.861347592267,15284.462659407212,216.08842361573878,125.68465323598444,338.13306544980634,2160.8842361573875,1256.8465323598446,3381.3306544980633
8094,2020-05-14,Scotland,397.0,19.0,5438100.0,109963.0,7169.0,1175.454367972761,598.9664052604568,1935.309317448788,21.615166473083633,11.014258753249422,35.58796854505779,216.15166473083636,110.14258753249422,355.8796854505778
10406,2020-05-14,South West,1775.0,22.0,5599735.0,165540.0,11255.0,326.41940667928213,174.42437596379818,528.0215233668679,5.829193822194839,3.1148683993760096,9.429401987180961,58.29193822194839,31.14868399376009,94.2940198718096
13874,2020-05-14,West Midlands,912.0,22.0,5900757.0,86199.0,5961.0,680.4881908297459,366.3145440850756,1097.46817091748,11.532218507383812,6.20792457789866,18.59876912263088,115.32218507383814,62.079245778986596,185.98769122630875
3470,2020-05-14,London,2282.0,38.0,8908081.0,223164.0,14148.0,644.9180656913502,407.36842191011056,936.7212251007724,7.239696918913852,4.573021079513203,10.515409829578022,72.39696918913852,45.730210795132024,105.15409829578024
4626,2020-05-14,North East,510.0,20.0,2657909.0,42000.0,3129.0,537.6422417799905,277.4998074722329,884.5319447468534,20.228015397818,10.440530788384132,33.27924111573622,202.28015397818004,104.40530788384136,332.79241115736215
9250,2020-05-14,South East,3554.0,52.0,9133625.0,298909.0,19107.0,584.0353705234885,396.2678130280964,807.9842334397026,6.394343653516412,4.338560133879992,8.846260202709251,63.94343653516414,43.38560133879992,88.46260202709247
15031,2020-05-15,Yorkshire and The Humber,1165.0,39.0,5479615.0,93979.0,6471.0,822.4226357831237,522.2287984217057,1190.4645785380994,15.008766779839895,9.530392161159238,21.725332501245063,150.08766779839894,95.30392161159234,217.25332501245063
11563,2020-05-15,UK,16039.0,358.0,66435548.0,1503568.0,98985.0,8496.565009319054,5044.814573744596,13012.301110468636,176.19223480652855,100.19102369756325,281.1110073338987,1761.9223480652852,1001.9102369756325,2811.110073338987
2315,2020-05-15,England,15276.0,307.0,55977178.0,1287248.0,84675.0,5458.065092225119,3383.095603598561,8067.366741652449,9.750518492063174,6.043705174988567,14.411885396674426,97.50518492063172,60.437051749885654,144.11885396674424
4627,2020-05-15,North East,536.0,16.0,2657909.0,42079.0,3038.0,379.10095159409235,177.8106042904615,659.1411080490448,14.263127578637654,6.68986802371569,24.79923534060213,142.63127578637653,66.89868023715691,247.99235340602132
5783,2020-05-15,North West,1506.0,62.0,7292093.0,123052.0,8457.0,1338.597505359301,944.337642957924,1798.3804745360114,18.35683534698887,12.950159068979564,24.66206169526378,183.56835346988868,129.50159068979565,246.62061695263782
6939,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14336.0,865.0,138.82077768844914,11.238031266484217,459.4972211140702,7.377652019778987,0.5972469355962656,24.420051939509648,73.77652019778988,5.972469355962657,244.20051939509656
9251,2020-05-15,South East,3747.0,46.0,9133625.0,299173.0,18905.0,460.8381282217492,304.4710863423262,649.5563086953047,5.0455118118134825,3.3335185793409097,7.111703279862097,50.455118118134834,33.335185793409096,71.11703279862098
8095,2020-05-15,Scotland,398.0,21.0,5438100.0,109896.0,7056.0,1209.4727467467812,642.250308480403,1954.4806233706754,22.24072280294186,11.810196731954225,35.94050538553309,222.4072280294186,118.10196731954227,359.40505385533095
13875,2020-05-15,West Midlands,983.0,22.0,5900757.0,86583.0,5942.0,595.3872977605267,320.2753365690644,962.1567078700516,10.090015531236533,5.427699133671566,16.305648713716757,100.9001553123653,54.27699133671567,163.05648713716758
12719,2020-05-15,Wales,235.0,28.0,3138631.0,92088.0,6389.0,1690.2063926587039,1008.2306303991472,2530.9565243314405,53.85170772412253,32.12326107781218,80.63886848538235,538.5170772412253,321.2326107781218,806.3886848538234
3,2020-05-15,East Midlands,1129.0,27.0,4804149.0,88665.0,5991.0,507.8872548090764,291.85185853562393,785.9795678858852,10.571846435426467,6.074995978176862,16.360432781870113,105.7184643542647,60.74995978176862,163.6043278187011
3471,2020-05-15,London,2376.0,39.0,8908081.0,222579.0,13949.0,596.9428699396237,379.53490990513427,863.1835500397017,6.7011387743288795,4.260568689318544,9.689893368052012,67.01138774328878,42.60568689318544,96.89893368052013
1159,2020-05-15,East of England,1879.0,34.0,6201214.0,164484.0,10786.0,480.1041687935212,294.7652663999717,710.856860994317,7.742099672637023,4.753347754165099,11.463188675545096,77.42099672637022,47.53347754165099,114.63188675545095
10407,2020-05-15,South West,1955.0,22.0,5599735.0,166654.0,11136.0,276.7842799641044,147.82010017634968,447.64758504403284,4.94281032877635,2.6397695636730965,7.994085167316539,49.42810328776351,26.397695636730965,79.94085167316541
13876,2020-05-16,West Midlands,1024.0,22.0,5900757.0,86833.0,5909.0,560.8309995182994,301.42038725508,906.8085025877127,9.504390699672932,5.108164719460231,15.367663887662426,95.04390699672932,51.08164719460232,153.67663887662425
10408,2020-05-16,South West,2032.0,23.0,5599735.0,167194.0,11180.0,275.4013715615654,149.3858649855446,441.22509032006684,4.918114367225689,2.6677309727253986,7.879392334102717,49.18114367225688,26.677309727253984,78.79392334102718
3472,2020-05-16,London,2449.0,41.0,8908081.0,222204.0,14136.0,611.2402646801039,393.42739264736366,876.607625964246,6.8616379294272685,4.416522398565569,9.84058885369639,68.61637929427269,44.165223985655686,98.40588853696391
8096,2020-05-16,Scotland,349.0,19.0,5438100.0,109867.0,7038.0,1234.8663614649265,631.033460515329,2030.8739777414014,22.707680282909962,11.60393263300287,37.345285628094395,227.0768028290996,116.03932633002869,373.452856280944
11564,2020-05-16,UK,16563.0,356.0,66435548.0,1505571.0,99636.0,8391.119420267134,5016.519788425565,12800.80552565581,174.86931722897455,101.68697658348148,275.7175552115951,1748.6931722897455,1016.8697658348148,2757.175552115951
6940,2020-05-16,Northern Ireland,135.0,1.0,1881639.0,14287.0,864.0,80.51405198644696,1.7947482790483684,334.66305994832265,4.278931930431233,0.0953821789965221,17.785720850190852,42.789319304312336,0.9538217899652208,177.8572085019085
2316,2020-05-16,England,15841.0,304.0,55977178.0,1289159.0,85335.0,5191.725055197497,3211.749733214014,7682.6390613493995,9.274717377138051,5.7376056599602325,13.724591585073115,92.74717377138049,57.376056599602315,137.24591585073114
4628,2020-05-16,North East,566.0,16.0,2657909.0,42234.0,3029.0,352.93623119490235,165.3596704908366,613.4148497648004,13.27871763837296,6.221419562928477,23.07885069672439,132.78717638372962,62.214195629284774,230.78850696724396
15032,2020-05-16,Yorkshire and The Humber,1208.0,39.0,5479615.0,94251.0,6559.0,793.2480320808238,503.6865635954023,1148.2256352694071,14.476346095133028,9.192006438324633,20.954494709380263,144.76346095133027,91.92006438324634,209.5449470938026
1160,2020-05-16,East of England,1958.0,37.0,6201214.0,164676.0,10901.0,500.3060232872878,314.10529734158314,729.9308997156138,8.067872247067879,5.065222669973704,11.77077423413567,80.67872247067876,50.65222669973704,117.70774234135668
12720,2020-05-16,Wales,238.0,32.0,3138631.0,92258.0,6399.0,1884.013951618263,1171.9418464171738,2752.629426616685,60.02661515859185,37.33926818466949,87.70159431346613,600.2661515859187,373.39268184669487,877.0159431346613
9252,2020-05-16,South East,3897.0,42.0,9133625.0,299371.0,19056.0,403.6523444436406,260.8525114403183,576.7411218136938,4.419410085739678,2.8559581922874906,6.314482166869055,44.194100857396776,28.55958192287491,63.14482166869057
4,2020-05-16,East Midlands,1164.0,24.0,4804149.0,88982.0,6039.0,436.14696865536513,241.3600046107832,691.0581312293997,9.078547910469991,5.023990817328587,14.384610702736314,90.78547910469992,50.23990817328588,143.84610702736313
5784,2020-05-16,North West,1543.0,60.0,7292093.0,123414.0,8526.0,1257.962819775509,882.1520408471021,1698.627204684459,17.251052883932072,12.097377815218511,23.294096834536518,172.51052883932073,120.97377815218512,232.94096834536518
2317,2020-05-17,England,16175.0,290.0,55977178.0,1290827.0,83746.0,4851.327741292453,2959.277966650072,7249.857231626357,8.666617208342394,5.286579410362688,12.951451807067444,86.66617208342394,52.86579410362688,129.51451807067443
11565,2020-05-17,UK,16913.0,347.0,66435548.0,1507220.0,97927.0,8321.958296382587,4946.836560046892,12737.467745192907,176.75129294767626,102.12465331922608,279.21221921546476,1767.512929476763,1021.246533192261,2792.1221921546476
6941,2020-05-17,Northern Ireland,140.0,2.0,1881639.0,14186.0,843.0,128.88169104719788,10.447549895852987,427.3335631649378,6.849437700175106,0.5552366790788769,22.71070928934497,68.49437700175106,5.552366790788769,227.10709289344967
1161,2020-05-17,East of England,1975.0,37.0,6201214.0,164846.0,10574.0,492.78748248692887,309.33595178222765,719.0970218323688,7.946629200136117,4.9883128010455335,11.596068476791295,79.46629200136117,49.88312801045533,115.96068476791297
12721,2020-05-17,Wales,244.0,34.0,3138631.0,92412.0,6288.0,1962.5081114951279,1241.3984123562966,2835.646167693535,62.527519529856406,39.552225551722906,90.34659275631748,625.2751952985642,395.52225551722915,903.4659275631748
4629,2020-05-17,North East,599.0,15.0,2657909.0,42364.0,2986.0,315.7637126647383,143.43972130667444,560.176371233649,11.880155139424948,5.396713029177238,21.07582958008152,118.8015513942495,53.967130291772385,210.75829580081523
5,2020-05-17,East Midlands,1204.0,24.0,4804149.0,89282.0,5974.0,426.24931245541427,235.6233056646957,675.6527885989942,8.872524820845781,4.9045794721332685,14.063943241539643,88.7252482084578,49.04579472133268,140.6394324153964
13877,2020-05-17,West Midlands,1055.0,21.0,5900757.0,87176.0,5754.0,517.2734292534204,273.00197789746767,845.1201631627863,8.766221507739099,4.626558556765983,14.32223294676914,87.66221507739098,46.265585567659826,143.2223294676914
10409,2020-05-17,South West,2068.0,23.0,5599735.0,167572.0,10832.0,268.21324678101104,145.45018489944567,429.7266770594004,4.7897489217081,2.5974476452804582,7.6740538089641825,47.897489217081,25.974476452804584,76.74053808964182
15033,2020-05-17,Yorkshire and The Humber,1255.0,37.0,5479615.0,94387.0,6541.0,740.1019676547571,463.7868874226914,1081.0417603378753,13.506459261367032,8.463859001457063,19.72842545211434,135.0645926136703,84.63859001457064,197.28425452114342
3473,2020-05-17,London,2490.0,37.0,8908081.0,221734.0,13936.0,550.2123275556652,345.07439852949653,803.2661137890805,6.176552812616601,3.8737231793188287,9.017274470102825,61.76552812616601,38.73723179318829,90.17274470102824
5785,2020-05-17,North West,1601.0,56.0,7292093.0,123609.0,8531.0,1159.0783016213898,799.8788614532626,1586.0039762104361,15.895001635626285,10.96912589366678,21.749640003363037,158.95001635626284,109.69125893666781,217.4964000336304
9253,2020-05-17,South East,3928.0,40.0,9133625.0,299857.0,18618.0,381.64796081912806,243.6866776941099,549.7723594017672,4.178493870934355,2.6680171092431526,6.019213175511006,41.78493870934355,26.680171092431532,60.192131755110076
8097,2020-05-17,Scotland,354.0,21.0,5438100.0,109795.0,7050.0,1379.2407525478086,735.7126311446718,2224.6307827080764,25.36254854724644,13.528854400335998,40.90823601456532,253.62548547246442,135.28854400336002,409.0823601456531
15034,2020-05-18,Yorkshire and The Humber,1344.0,39.0,5479615.0,94814.0,6541.0,716.2631187936307,454.5871764012928,1037.3638200004877,13.071413206833522,8.295969267937489,18.93132674467983,130.71413206833523,82.95969267937488,189.31326744679828
2318,2020-05-18,England,16759.0,306.0,55977178.0,1293285.0,83853.0,4805.080486709156,2962.536050331259,7126.762129338611,8.583999155350693,5.29239978894838,12.731549506369564,85.83999155350696,52.92399788948379,127.31549506369562
5786,2020-05-18,North West,1724.0,56.0,7292093.0,124053.0,8707.0,1081.8905530598338,745.4862473477715,1480.4825487117935,14.836488687950544,10.223213655500164,20.30257360557241,148.36488687950543,102.23213655500165,203.0257360557241
1162,2020-05-18,East of England,2059.0,38.0,6201214.0,165038.0,10553.0,478.11855084833167,302.0986425440165,694.6307624284875,7.710079846435418,4.8716048590488334,11.201528643076783,77.10079846435418,48.71604859048832,112.01528643076784
11566,2020-05-18,UK,17521.0,364.0,66435548.0,1509705.0,98125.0,8240.435739948478,4897.228211470734,12579.004526436123,177.1251422305316,101.36103040946361,279.4537255903823,1771.251422305316,1013.6103040946361,2794.5372559038224
12722,2020-05-18,Wales,245.0,33.0,3138631.0,92559.0,6334.0,1886.297964260957,1182.8298079133106,2742.31006822617,60.09938614195033,37.68616979547167,87.37280898029016,600.9938614195032,376.8616979547168,873.7280898029013
10410,2020-05-18,South West,2125.0,21.0,5599735.0,167885.0,10736.0,233.4873776632343,122.48491907155424,381.38148679295443,4.169614770399568,2.1873342054856924,6.810705985068124,41.696147703995685,21.873342054856924,68.10705985068122
8098,2020-05-18,Scotland,364.0,21.0,5438100.0,109717.0,7072.0,1330.8292191704095,709.0276876410327,2147.2150016712944,24.472319728773087,13.038150965245814,39.484654597585454,244.7231972877309,130.38150965245816,394.8465459758545
9254,2020-05-18,South East,4032.0,50.0,9133625.0,300244.0,18526.0,455.41303979604385,306.51074206779475,634.0133034114767,4.986114930228074,3.3558498632010267,6.9415298242644825,49.861149302280744,33.55849863201027,69.41529824264482
4630,2020-05-18,North East,633.0,16.0,2657909.0,42546.0,3043.0,318.96384202833167,149.1441604847717,555.0117756435521,12.000555400065679,5.611334341573458,20.88151910556577,120.0055540006568,56.113343415734576,208.8151910556577
6942,2020-05-18,Northern Ireland,153.0,4.0,1881639.0,14144.0,866.0,218.2280698079573,42.83466558513224,562.7173272000475,11.597765023363,2.276455025917949,29.9057006790382,115.97765023363002,22.764550259179487,299.057006790382
6,2020-05-18,East Midlands,1242.0,25.0,4804149.0,89665.0,5961.0,422.33554418194336,236.6334559889964,663.8344267636595,8.791058399353213,4.925606095668481,13.81794000901428,87.91058399353214,49.256060956684806,138.1794000901428
3474,2020-05-18,London,2544.0,39.0,8908081.0,221533.0,14011.0,564.1715985079237,358.57225516179284,815.9509763021845,6.333256270434941,4.025246909651954,9.159671721689376,63.33256270434941,40.25246909651953,91.5967172168938
13878,2020-05-18,West Midlands,1056.0,22.0,5900757.0,87507.0,5775.0,534.4368618298822,287.0184512632688,864.0930292840144,9.05708982474422,4.864095424761073,14.643765694537404,90.5708982474422,48.64095424761074,146.43765694537404
9255,2020-05-19,South East,4055.0,54.0,9133625.0,298452.0,18226.0,466.41822215388487,318.73773927978937,642.3204589019194,5.106605779784968,3.489717820468756,7.0324811769907285,51.0660577978497,34.897178204687556,70.32481176990728
12723,2020-05-19,Wales,251.0,35.0,3138631.0,92358.0,6324.0,1882.8535207192667,1199.666549548604,2707.792565999871,59.98964264098796,38.22260563757269,86.2730459872432,599.8964264098796,382.22605637572684,862.730459872432
15035,2020-05-19,Yorkshire and The Humber,1409.0,38.0,5479615.0,94332.0,6591.0,650.3557028067041,410.1199169966012,946.5065247547972,11.868638632581014,7.484465915882798,17.27323041408561,118.68638632581013,74.84465915882798,172.7323041408561
1163,2020-05-19,East of England,2119.0,31.0,6201214.0,164361.0,10466.0,364.9417927623171,218.13165848461173,549.8175258547551,5.885005625710017,3.5175637945184888,8.866288534063735,58.85005625710015,35.17563794518489,88.66288534063735
7,2020-05-19,East Midlands,1279.0,26.0,4804149.0,89270.0,5924.0,410.26233843672935,232.79413205415264,639.7675870213759,8.539750503923365,4.845689258475384,13.31698053123198,85.39750503923365,48.456892584753845,133.1698053123198
3475,2020-05-19,London,2634.0,39.0,8908081.0,219741.0,13889.0,525.1076525969066,333.66326824726025,759.7306057548758,5.89473369850259,3.745624543010557,8.528555204593179,58.9473369850259,37.456245430105575,85.28555204593177
2319,2020-05-19,England,17201.0,298.0,55977178.0,1286450.0,83284.0,4342.323291596935,2648.030694937789,6485.51048910051,7.757310115913551,4.7305541107088125,11.585990435424433,77.5731011591355,47.30554110708814,115.85990435424435
10411,2020-05-19,South West,2154.0,24.0,5599735.0,167010.0,10562.0,250.24180990262374,138.11930413433598,398.26516028281236,4.468815218981322,2.4665328651147957,7.112214422339849,44.68815218981322,24.66532865114795,71.12214422339851
13879,2020-05-19,West Midlands,1093.0,24.0,5900757.0,87191.0,5759.0,542.4679745901093,300.5038865553625,859.3233783199112,9.193192917283485,5.092632802119499,14.562934523823149,91.93192917283484,50.92632802119499,145.62934523823148
4631,2020-05-19,North East,652.0,14.0,2657909.0,42408.0,3016.0,261.0244585820163,115.18178568113504,469.36603395523537,9.82066950305734,4.33354887925565,17.659221363682327,98.2066950305734,43.3354887925565,176.59221363682332
11567,2020-05-19,UK,17994.0,359.0,66435548.0,1501785.0,97601.0,7714.746226703,4581.205245525427,11780.391609081667,167.41554357681792,96.08501851155313,263.77178969787195,1674.1554357681791,960.8501851155313,2637.7178969787196
8099,2020-05-19,Scotland,388.0,22.0,5438100.0,108990.0,7132.0,1279.3696127216533,692.2545832657054,2045.1066452073649,23.52604057890905,12.729714114593431,37.60700695477032,235.26040578909058,127.29714114593429,376.07006954770316
6943,2020-05-19,Northern Ireland,154.0,4.0,1881639.0,13987.0,861.0,210.19980166514446,41.25341777332836,541.9819087739227,11.171101452783695,2.1924193627645026,28.803713612118088,111.71101452783691,21.924193627645025,288.0371361211808
5787,2020-05-19,North West,1806.0,48.0,7292093.0,123685.0,8851.0,871.5033397656438,580.7790035045401,1220.4132142548274,11.9513470243131,7.964503517776585,16.736116972929818,119.51347024313101,79.64503517776585,167.36116972929818
1164,2020-05-20,East of England,2157.0,29.0,6201214.0,163212.0,10301.0,337.9697891595759,198.30381308044926,516.1656661471947,5.450058474994991,3.197822443806152,8.323622860736537,54.50058474994992,31.97822443806152,83.23622860736538
15036,2020-05-20,Yorkshire and The Humber,1400.0,38.0,5479615.0,93528.0,6395.0,650.5493989284091,410.12811127077657,946.9134577878219,11.872173481684554,7.4846154569395225,17.280656721098506,118.72173481684555,74.8461545693952,172.8065672109851
13880,2020-05-20,West Midlands,1117.0,23.0,5900757.0,86520.0,5701.0,515.9984179174945,282.1287214105188,825.9920626393256,8.744613918476809,4.781229279743578,13.998069444976725,87.44613918476807,47.81229279743578,139.98069444976727
4632,2020-05-20,North East,659.0,14.0,2657909.0,42060.0,2971.0,260.5210256442246,114.93267901671696,468.5109088832018,9.801728563476953,4.324176599602054,17.62704851382052,98.01728563476955,43.24176599602054,176.27048513820515
6944,2020-05-20,Northern Ireland,149.0,5.0,1881639.0,13785.0,844.0,267.12810898774,65.06638116933591,643.8811949329184,14.196565280999172,3.4579630401652985,34.21916716930922,141.96565280999172,34.57963040165298,342.19167169309225
3476,2020-05-20,London,2612.0,33.0,8908081.0,217762.0,13733.0,455.0240344908061,276.73024185916404,678.8428883140338,5.107991659379906,3.106507920832377,7.620528914297409,51.07991659379907,31.06507920832377,76.20528914297408
9256,2020-05-20,South East,4058.0,49.0,9133625.0,296329.0,17884.0,424.8594286041469,284.63503107986674,593.2532783565167,4.651597023133169,3.1163424278954603,6.49526642878941,46.51597023133169,31.1634242789546,64.95266428789411
8100,2020-05-20,Scotland,403.0,20.0,5438100.0,108027.0,7090.0,1143.5900860042468,594.8001226963403,1860.6970339805814,21.029221345768686,10.93764591854398,34.21594001545727,210.29221345768684,109.3764591854398,342.15940015457267
12724,2020-05-20,Wales,261.0,34.0,3138631.0,91813.0,6267.0,1781.853861049052,1124.7798988209045,2579.9897678418256,56.77168998359642,35.83664020462757,82.2011178708751,567.7168998359642,358.3664020462757,822.0111787087509
11568,2020-05-20,UK,18158.0,340.0,66435548.0,1490462.0,96216.0,7311.25184953409,4260.0471264050075,11296.285304767174,161.67259799955147,90.84550849132698,257.9441121627343,1616.725979995515,908.4550849132697,2579.4411216273434
